role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim_variance,up_n_down,0,10000,6,18910.0,5006.0
ablation,slim_variance,up_n_down,0,10000,7,28060.0,6830.0
ablation,slim_variance,up_n_down,0,10000,8,37360.0,8341.0
ablation,slim_variance,up_n_down,0,10000,9,20730.0,5340.0
ablation,slim_variance,up_n_down,0,20000,0,13690.0,3675.0
ablation,slim_variance,up_n_down,0,20000,1,5560.0,2126.0
ablation,slim_variance,up_n_down,0,20000,2,4660.0,1977.0
ablation,slim_variance,up_n_down,0,20000,3,24780.0,6705.0
ablation,slim_variance,up_n_down,0,20000,4,19860.0,6513.0
ablation,slim_variance,up_n_down,0,20000,5,18380.0,4788.0
ablation,slim_variance,up_n_down,0,20000,6,16050.0,4262.0
ablation,slim_variance,up_n_down,0,20000,7,21180.0,5418.0
ablation,slim_variance,up_n_down,0,20000,8,48370.0,11238.0
ablation,slim_variance,up_n_down,0,20000,9,47940.0,10529.0
ablation,slim_variance,up_n_down,0,30000,0,150590.0,27001.0
ablation,slim_variance,up_n_down,0,30000,1,116220.0,27001.0
ablation,slim_variance,up_n_down,0,30000,2,80750.0,16385.0
ablation,slim_variance,up_n_down,0,30000,3,119380.0,27001.0
ablation,slim_variance,up_n_down,0,30000,4,121380.0,27001.0
ablation,slim_variance,up_n_down,0,30000,5,119390.0,27001.0
ablation,slim_variance,up_n_down,0,30000,6,133420.0,27001.0
ablation,slim_variance,up_n_down,0,30000,7,151570.0,23524.0
ablation,slim_variance,up_n_down,0,30000,8,85350.0,17343.0
ablation,slim_variance,up_n_down,0,30000,9,131390.0,27001.0
ablation,slim_variance,up_n_down,0,40000,0,6920.0,1107.0
ablation,slim_variance,up_n_down,0,40000,1,4060.0,1008.0
ablation,slim_variance,up_n_down,0,40000,2,40.0,343.0
ablation,slim_variance,up_n_down,0,40000,3,40.0,339.0
ablation,slim_variance,up_n_down,0,40000,4,40.0,349.0
ablation,slim_variance,up_n_down,0,40000,5,7400.0,1246.0
ablation,slim_variance,up_n_down,0,40000,6,60.0,365.0
ablation,slim_variance,up_n_down,0,40000,7,70.0,380.0
ablation,slim_variance,up_n_down,0,40000,8,6130.0,1129.0
ablation,slim_variance,up_n_down,0,40000,9,50.0,355.0
ablation,slim_variance,up_n_down,0,50000,0,8090.0,1690.0
ablation,slim_variance,up_n_down,0,50000,1,15790.0,3200.0
ablation,slim_variance,up_n_down,0,50000,2,46770.0,9298.0
ablation,slim_variance,up_n_down,0,50000,3,40290.0,5992.0
ablation,slim_variance,up_n_down,0,50000,4,6550.0,1159.0
ablation,slim_variance,up_n_down,0,50000,5,29630.0,3598.0
ablation,slim_variance,up_n_down,0,50000,6,29850.0,3944.0
ablation,slim_variance,up_n_down,0,50000,7,8540.0,1777.0
ablation,slim_variance,up_n_down,0,50000,8,17010.0,2595.0
ablation,slim_variance,up_n_down,0,50000,9,6040.0,972.0
ablation,slim_variance,up_n_down,0,60000,0,48370.0,6114.0
ablation,slim_variance,up_n_down,0,60000,1,11390.0,1924.0
ablation,slim_variance,up_n_down,0,60000,2,10470.0,1736.0
ablation,slim_variance,up_n_down,0,60000,3,37610.0,4898.0
ablation,slim_variance,up_n_down,0,60000,4,123550.0,14528.0
ablation,slim_variance,up_n_down,0,60000,5,29110.0,3397.0
ablation,slim_variance,up_n_down,0,60000,6,44080.0,5658.0
ablation,slim_variance,up_n_down,0,60000,7,49990.0,6138.0
ablation,slim_variance,up_n_down,0,60000,8,74910.0,8969.0
ablation,slim_variance,up_n_down,0,60000,9,20210.0,2590.0
ablation,slim_variance,up_n_down,0,70000,0,239510.0,27001.0
ablation,slim_variance,up_n_down,0,70000,1,233390.0,27001.0
ablation,slim_variance,up_n_down,0,70000,2,241870.0,27001.0
ablation,slim_variance,up_n_down,0,70000,3,242300.0,27001.0
ablation,slim_variance,up_n_down,0,70000,4,240340.0,27001.0
ablation,slim_variance,up_n_down,0,70000,5,248060.0,27001.0
ablation,slim_variance,up_n_down,0,70000,6,235180.0,27001.0
ablation,slim_variance,up_n_down,0,70000,7,240710.0,27001.0
ablation,slim_variance,up_n_down,0,70000,8,245900.0,27001.0
ablation,slim_variance,up_n_down,0,70000,9,238780.0,27001.0
ablation,slim_variance,up_n_down,0,80000,0,248710.0,27001.0
ablation,slim_variance,up_n_down,0,80000,1,143480.0,17625.0
ablation,slim_variance,up_n_down,0,80000,2,252780.0,27001.0
ablation,slim_variance,up_n_down,0,80000,3,236420.0,27001.0
ablation,slim_variance,up_n_down,0,80000,4,243100.0,27001.0
ablation,slim_variance,up_n_down,0,80000,5,249180.0,27001.0
ablation,slim_variance,up_n_down,0,80000,6,231380.0,27001.0
ablation,slim_variance,up_n_down,0,80000,7,242670.0,27001.0
ablation,slim_variance,up_n_down,0,80000,8,245140.0,27001.0
ablation,slim_variance,up_n_down,0,80000,9,245540.0,27001.0
ablation,slim_variance,up_n_down,0,90000,0,248600.0,27001.0
ablation,slim_variance,up_n_down,0,90000,1,146560.0,16780.0
ablation,slim_variance,up_n_down,0,90000,2,212870.0,24966.0
ablation,slim_variance,up_n_down,0,90000,3,208850.0,23659.0
ablation,slim_variance,up_n_down,0,90000,4,159370.0,19371.0
ablation,slim_variance,up_n_down,0,90000,5,239940.0,27001.0
ablation,slim_variance,up_n_down,0,90000,6,239030.0,27001.0
ablation,slim_variance,up_n_down,0,90000,7,246630.0,27001.0
ablation,slim_variance,up_n_down,0,90000,8,243820.0,27001.0
ablation,slim_variance,up_n_down,0,90000,9,242660.0,27001.0
ablation,slim_variance,up_n_down,0,100000,0,235080.0,27001.0
ablation,slim_variance,up_n_down,0,100000,1,204150.0,23173.0
ablation,slim_variance,up_n_down,0,100000,2,167350.0,19977.0
ablation,slim_variance,up_n_down,0,100000,3,243020.0,27001.0
ablation,slim_variance,up_n_down,0,100000,4,222630.0,24582.0
ablation,slim_variance,up_n_down,0,100000,5,241420.0,27001.0
ablation,slim_variance,up_n_down,0,100000,6,240580.0,27001.0
ablation,slim_variance,up_n_down,0,100000,7,247550.0,27001.0
ablation,slim_variance,up_n_down,0,100000,8,133930.0,15789.0
ablation,slim_variance,up_n_down,0,100000,9,196730.0,22182.0
ablation,slim_variance,up_n_down,0,100000,10,248260.0,27001.0
ablation,slim_variance,up_n_down,0,100000,11,98720.0,11222.0
ablation,slim_variance,up_n_down,0,100000,12,235500.0,27001.0
ablation,slim_variance,up_n_down,0,100000,13,99220.0,11374.0
ablation,slim_variance,up_n_down,0,100000,14,244220.0,27001.0
ablation,slim_variance,up_n_down,0,100000,15,247140.0,27001.0
ablation,slim_variance,up_n_down,0,100000,16,250680.0,27001.0
ablation,slim_variance,up_n_down,0,100000,17,241020.0,27001.0
ablation,slim_variance,up_n_down,0,100000,18,161220.0,18486.0
ablation,slim_variance,up_n_down,0,100000,19,238260.0,27001.0
ablation,slim_variance,up_n_down,0,100000,20,237380.0,27001.0
ablation,slim_variance,up_n_down,0,100000,21,249020.0,27001.0
ablation,slim_variance,up_n_down,0,100000,22,241100.0,27001.0
ablation,slim_variance,up_n_down,0,100000,23,236140.0,27001.0
ablation,slim_variance,up_n_down,0,100000,24,241240.0,26831.0
ablation,slim_variance,up_n_down,0,100000,25,229740.0,27001.0
ablation,slim_variance,up_n_down,0,100000,26,248340.0,27001.0
ablation,slim_variance,up_n_down,0,100000,27,251860.0,27001.0
ablation,slim_variance,up_n_down,0,100000,28,235420.0,27001.0
ablation,slim_variance,up_n_down,0,100000,29,168600.0,18770.0
ablation,slim_variance,up_n_down,0,100000,30,244700.0,27001.0
ablation,slim_variance,up_n_down,0,100000,31,244700.0,27001.0
ablation,slim_variance,up_n_down,0,100000,32,250860.0,27001.0
ablation,slim_variance,up_n_down,0,100000,33,232940.0,27001.0
ablation,slim_variance,up_n_down,0,100000,34,249940.0,27001.0
ablation,slim_variance,up_n_down,0,100000,35,235940.0,27001.0
ablation,slim_variance,up_n_down,0,100000,36,221870.0,25277.0
ablation,slim_variance,up_n_down,0,100000,37,188890.0,21153.0
ablation,slim_variance,up_n_down,0,100000,38,187740.0,20602.0
ablation,slim_variance,up_n_down,0,100000,39,235510.0,27001.0
ablation,slim_variance,up_n_down,0,100000,40,245780.0,27001.0
ablation,slim_variance,up_n_down,0,100000,41,239580.0,27001.0
ablation,slim_variance,up_n_down,0,100000,42,237470.0,27001.0
ablation,slim_variance,up_n_down,0,100000,43,158700.0,18933.0
ablation,slim_variance,up_n_down,0,100000,44,63770.0,7785.0
ablation,slim_variance,up_n_down,0,100000,45,229820.0,27001.0
ablation,slim_variance,up_n_down,0,100000,46,242220.0,27001.0
ablation,slim_variance,up_n_down,0,100000,47,238660.0,27001.0
ablation,slim_variance,up_n_down,0,100000,48,251460.0,27001.0
ablation,slim_variance,up_n_down,0,100000,49,99140.0,11251.0
ablation,slim_variance,up_n_down,0,100000,50,95870.0,11776.0
ablation,slim_variance,up_n_down,0,100000,51,219070.0,25285.0
ablation,slim_variance,up_n_down,0,100000,52,229540.0,26033.0
ablation,slim_variance,up_n_down,0,100000,53,45100.0,5373.0
ablation,slim_variance,up_n_down,0,100000,54,230580.0,27001.0
ablation,slim_variance,up_n_down,0,100000,55,245870.0,27001.0
ablation,slim_variance,up_n_down,0,100000,56,236370.0,26725.0
ablation,slim_variance,up_n_down,0,100000,57,242180.0,27001.0
ablation,slim_variance,up_n_down,0,100000,58,184560.0,21909.0
ablation,slim_variance,up_n_down,0,100000,59,158920.0,18007.0
ablation,slim_variance,up_n_down,0,100000,60,240220.0,27001.0
ablation,slim_variance,up_n_down,0,100000,61,162400.0,18459.0
ablation,slim_variance,up_n_down,0,100000,62,247860.0,27001.0
ablation,slim_variance,up_n_down,0,100000,63,124530.0,14157.0
ablation,slim_variance,up_n_down,0,100000,64,247180.0,27001.0
ablation,slim_variance,up_n_down,0,100000,65,185060.0,21422.0
ablation,slim_variance,up_n_down,0,100000,66,242220.0,27001.0
ablation,slim_variance,up_n_down,0,100000,67,189280.0,21143.0
ablation,slim_variance,up_n_down,0,100000,68,246660.0,27001.0
ablation,slim_variance,up_n_down,0,100000,69,240300.0,27001.0
ablation,slim_variance,up_n_down,0,100000,70,158480.0,17945.0
ablation,slim_variance,up_n_down,0,100000,71,204400.0,24212.0
ablation,slim_variance,up_n_down,0,100000,72,138700.0,15714.0
ablation,slim_variance,up_n_down,0,100000,73,162880.0,19220.0
ablation,slim_variance,up_n_down,0,100000,74,68820.0,8826.0
ablation,slim_variance,up_n_down,0,100000,75,237940.0,27001.0
ablation,slim_variance,up_n_down,0,100000,76,241070.0,27001.0
ablation,slim_variance,up_n_down,0,100000,77,198570.0,22560.0
ablation,slim_variance,up_n_down,0,100000,78,215380.0,25138.0
ablation,slim_variance,up_n_down,0,100000,79,202490.0,23723.0
ablation,slim_variance,up_n_down,0,100000,80,230980.0,27001.0
ablation,slim_variance,up_n_down,0,100000,81,149280.0,17301.0
ablation,slim_variance,up_n_down,0,100000,82,23940.0,3447.0
ablation,slim_variance,up_n_down,0,100000,83,188830.0,22334.0
ablation,slim_variance,up_n_down,0,100000,84,244780.0,27001.0
ablation,slim_variance,up_n_down,0,100000,85,168180.0,20022.0
ablation,slim_variance,up_n_down,0,100000,86,220600.0,26460.0
ablation,slim_variance,up_n_down,0,100000,87,241780.0,27001.0
ablation,slim_variance,up_n_down,0,100000,88,239470.0,27001.0
ablation,slim_variance,up_n_down,0,100000,89,187360.0,23192.0
ablation,slim_variance,up_n_down,0,100000,90,223490.0,25297.0
ablation,slim_variance,up_n_down,0,100000,91,77350.0,9028.0
ablation,slim_variance,up_n_down,0,100000,92,191090.0,22764.0
ablation,slim_variance,up_n_down,0,100000,93,242710.0,27001.0
ablation,slim_variance,up_n_down,0,100000,94,233340.0,27001.0
ablation,slim_variance,up_n_down,0,100000,95,235860.0,27001.0
ablation,slim_variance,up_n_down,0,100000,96,203340.0,23151.0
ablation,slim_variance,up_n_down,0,100000,97,170150.0,19322.0
ablation,slim_variance,up_n_down,0,100000,98,247460.0,27001.0
ablation,slim_variance,up_n_down,0,100000,99,190870.0,21764.0
ablation,slim_variance,frostbite,0,10000,0,180.0,452.0
ablation,slim_variance,frostbite,0,10000,1,140.0,423.0
ablation,slim_variance,frostbite,0,10000,2,180.0,456.0
ablation,slim_variance,frostbite,0,10000,3,220.0,494.0
ablation,slim_variance,frostbite,0,10000,4,180.0,460.0
ablation,slim_variance,frostbite,0,10000,5,180.0,433.0
ablation,slim_variance,frostbite,0,10000,6,90.0,312.0
ablation,slim_variance,frostbite,0,10000,7,150.0,453.0
ablation,slim_variance,frostbite,0,10000,8,210.0,562.0
ablation,slim_variance,frostbite,0,10000,9,220.0,507.0
ablation,slim_variance,frostbite,0,20000,0,120.0,390.0
ablation,slim_variance,frostbite,0,20000,1,80.0,370.0
ablation,slim_variance,frostbite,0,20000,2,110.0,406.0
ablation,slim_variance,frostbite,0,20000,3,170.0,458.0
ablation,slim_variance,frostbite,0,20000,4,110.0,379.0
ablation,slim_variance,frostbite,0,20000,5,120.0,424.0
ablation,slim_variance,frostbite,0,20000,6,70.0,314.0
ablation,slim_variance,frostbite,0,20000,7,130.0,422.0
ablation,slim_variance,frostbite,0,20000,8,70.0,415.0
ablation,slim_variance,frostbite,0,20000,9,100.0,373.0
ablation,slim_variance,frostbite,0,30000,0,210.0,577.0
ablation,slim_variance,frostbite,0,30000,1,220.0,570.0
ablation,slim_variance,frostbite,0,30000,2,210.0,506.0
ablation,slim_variance,frostbite,0,30000,3,210.0,535.0
ablation,slim_variance,frostbite,0,30000,4,250.0,624.0
ablation,slim_variance,frostbite,0,30000,5,250.0,611.0
ablation,slim_variance,frostbite,0,30000,6,200.0,456.0
ablation,slim_variance,frostbite,0,30000,7,200.0,455.0
ablation,slim_variance,frostbite,0,30000,8,200.0,498.0
ablation,slim_variance,frostbite,0,30000,9,210.0,452.0
ablation,slim_variance,frostbite,0,40000,0,200.0,488.0
ablation,slim_variance,frostbite,0,40000,1,260.0,543.0
ablation,slim_variance,frostbite,0,40000,2,240.0,517.0
ablation,slim_variance,frostbite,0,40000,3,260.0,592.0
ablation,slim_variance,frostbite,0,40000,4,210.0,552.0
ablation,slim_variance,frostbite,0,40000,5,200.0,503.0
ablation,slim_variance,frostbite,0,40000,6,330.0,667.0
ablation,slim_variance,frostbite,0,40000,7,240.0,558.0
ablation,slim_variance,frostbite,0,40000,8,240.0,505.0
ablation,slim_variance,frostbite,0,40000,9,230.0,538.0
ablation,slim_variance,frostbite,0,50000,0,230.0,455.0
ablation,slim_variance,frostbite,0,50000,1,260.0,553.0
ablation,slim_variance,frostbite,0,50000,2,260.0,706.0
ablation,slim_variance,frostbite,0,50000,3,230.0,458.0
ablation,slim_variance,frostbite,0,50000,4,260.0,537.0
ablation,slim_variance,frostbite,0,50000,5,230.0,600.0
ablation,slim_variance,frostbite,0,50000,6,240.0,708.0
ablation,slim_variance,frostbite,0,50000,7,200.0,620.0
ablation,slim_variance,frostbite,0,50000,8,220.0,440.0
ablation,slim_variance,frostbite,0,50000,9,230.0,515.0
ablation,slim_variance,frostbite,0,60000,0,240.0,569.0
ablation,slim_variance,frostbite,0,60000,1,240.0,466.0
ablation,slim_variance,frostbite,0,60000,2,240.0,498.0
ablation,slim_variance,frostbite,0,60000,3,240.0,466.0
ablation,slim_variance,frostbite,0,60000,4,240.0,468.0
ablation,slim_variance,frostbite,0,60000,5,240.0,462.0
ablation,slim_variance,frostbite,0,60000,6,240.0,458.0
ablation,slim_variance,frostbite,0,60000,7,250.0,482.0
ablation,slim_variance,frostbite,0,60000,8,240.0,473.0
ablation,slim_variance,frostbite,0,60000,9,240.0,460.0
ablation,slim_variance,frostbite,0,70000,0,240.0,543.0
ablation,slim_variance,frostbite,0,70000,1,250.0,486.0
ablation,slim_variance,frostbite,0,70000,2,270.0,589.0
ablation,slim_variance,frostbite,0,70000,3,330.0,609.0
ablation,slim_variance,frostbite,0,70000,4,310.0,569.0
