role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim_posthoc,up_n_down,0,60000,6,221400.0,26434.0
ablation,slim_posthoc,up_n_down,0,60000,7,153200.0,17146.0
ablation,slim_posthoc,up_n_down,0,60000,8,251820.0,27001.0
ablation,slim_posthoc,up_n_down,0,60000,9,208820.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,0,257030.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,1,264260.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,2,260060.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,3,253980.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,4,250700.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,5,254540.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,6,246940.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,7,254390.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,8,241940.0,27001.0
ablation,slim_posthoc,up_n_down,0,70000,9,250260.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,0,249190.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,1,257100.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,2,252180.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,3,253180.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,4,247620.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,5,255500.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,6,245980.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,7,244750.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,8,254340.0,27001.0
ablation,slim_posthoc,up_n_down,0,80000,9,261620.0,27001.0
ablation,slim_posthoc,up_n_down,0,90000,0,248190.0,27001.0
ablation,slim_posthoc,up_n_down,0,90000,1,225270.0,24965.0
ablation,slim_posthoc,up_n_down,0,90000,2,101920.0,11922.0
ablation,slim_posthoc,up_n_down,0,90000,3,249020.0,27001.0
ablation,slim_posthoc,up_n_down,0,90000,4,258780.0,27001.0
ablation,slim_posthoc,up_n_down,0,90000,5,254620.0,27001.0
ablation,slim_posthoc,up_n_down,0,90000,6,174240.0,19481.0
ablation,slim_posthoc,up_n_down,0,90000,7,246980.0,27001.0
ablation,slim_posthoc,up_n_down,0,90000,8,246740.0,27001.0
ablation,slim_posthoc,up_n_down,0,90000,9,251860.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,0,213260.0,23019.0
ablation,slim_posthoc,up_n_down,0,100000,1,226580.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,2,203240.0,21080.0
ablation,slim_posthoc,up_n_down,0,100000,3,56670.0,6669.0
ablation,slim_posthoc,up_n_down,0,100000,4,220190.0,24520.0
ablation,slim_posthoc,up_n_down,0,100000,5,232580.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,6,93560.0,10646.0
ablation,slim_posthoc,up_n_down,0,100000,7,206640.0,23951.0
ablation,slim_posthoc,up_n_down,0,100000,8,98390.0,11329.0
ablation,slim_posthoc,up_n_down,0,100000,9,112800.0,13314.0
ablation,slim_posthoc,up_n_down,0,100000,10,191440.0,21390.0
ablation,slim_posthoc,up_n_down,0,100000,11,99760.0,10973.0
ablation,slim_posthoc,up_n_down,0,100000,12,134990.0,14270.0
ablation,slim_posthoc,up_n_down,0,100000,13,208940.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,14,182420.0,20400.0
ablation,slim_posthoc,up_n_down,0,100000,15,203580.0,22264.0
ablation,slim_posthoc,up_n_down,0,100000,16,120760.0,13900.0
ablation,slim_posthoc,up_n_down,0,100000,17,141160.0,16468.0
ablation,slim_posthoc,up_n_down,0,100000,18,168350.0,19013.0
ablation,slim_posthoc,up_n_down,0,100000,19,151970.0,17118.0
ablation,slim_posthoc,up_n_down,0,100000,20,169990.0,23549.0
ablation,slim_posthoc,up_n_down,0,100000,21,175980.0,19065.0
ablation,slim_posthoc,up_n_down,0,100000,22,194180.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,23,59490.0,6693.0
ablation,slim_posthoc,up_n_down,0,100000,24,94110.0,10892.0
ablation,slim_posthoc,up_n_down,0,100000,25,55740.0,6461.0
ablation,slim_posthoc,up_n_down,0,100000,26,206080.0,21784.0
ablation,slim_posthoc,up_n_down,0,100000,27,158940.0,18031.0
ablation,slim_posthoc,up_n_down,0,100000,28,178430.0,21705.0
ablation,slim_posthoc,up_n_down,0,100000,29,48820.0,5557.0
ablation,slim_posthoc,up_n_down,0,100000,30,222950.0,25084.0
ablation,slim_posthoc,up_n_down,0,100000,31,94150.0,10312.0
ablation,slim_posthoc,up_n_down,0,100000,32,72500.0,8311.0
ablation,slim_posthoc,up_n_down,0,100000,33,229740.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,34,75180.0,8752.0
ablation,slim_posthoc,up_n_down,0,100000,35,52750.0,6790.0
ablation,slim_posthoc,up_n_down,0,100000,36,155050.0,19496.0
ablation,slim_posthoc,up_n_down,0,100000,37,143180.0,15861.0
ablation,slim_posthoc,up_n_down,0,100000,38,141080.0,15704.0
ablation,slim_posthoc,up_n_down,0,100000,39,124540.0,14196.0
ablation,slim_posthoc,up_n_down,0,100000,40,226300.0,25335.0
ablation,slim_posthoc,up_n_down,0,100000,41,61180.0,7475.0
ablation,slim_posthoc,up_n_down,0,100000,42,205590.0,21625.0
ablation,slim_posthoc,up_n_down,0,100000,43,18170.0,2527.0
ablation,slim_posthoc,up_n_down,0,100000,44,148280.0,16341.0
ablation,slim_posthoc,up_n_down,0,100000,45,243220.0,26170.0
ablation,slim_posthoc,up_n_down,0,100000,46,195400.0,23258.0
ablation,slim_posthoc,up_n_down,0,100000,47,239340.0,27001.0
ablation,slim_posthoc,up_n_down,0,100000,48,189220.0,26158.0
ablation,slim_posthoc,up_n_down,0,100000,49,114680.0,13137.0
ablation,slim_posthoc,up_n_down,0,100000,50,224820.0,24244.0
ablation,slim_posthoc,up_n_down,0,100000,51,212950.0,23179.0
ablation,slim_posthoc,up_n_down,0,100000,52,133050.0,15007.0
ablation,slim_posthoc,up_n_down,0,100000,53,147060.0,16297.0
ablation,slim_posthoc,up_n_down,0,100000,54,155160.0,17099.0
ablation,slim_posthoc,up_n_down,0,100000,55,181750.0,23176.0
ablation,slim_posthoc,up_n_down,0,100000,56,173410.0,19428.0
ablation,slim_posthoc,up_n_down,0,100000,57,165720.0,18648.0
ablation,slim_posthoc,up_n_down,0,100000,58,59790.0,7168.0
ablation,slim_posthoc,up_n_down,0,100000,59,162810.0,17184.0
ablation,slim_posthoc,up_n_down,0,100000,60,179950.0,20301.0
ablation,slim_posthoc,up_n_down,0,100000,61,236930.0,26979.0
ablation,slim_posthoc,up_n_down,0,100000,62,229960.0,25427.0
