role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,reverse_validnorm,up_n_down,0,80000,5,18120.0,5021.0
ablation,reverse_validnorm,up_n_down,0,80000,6,32120.0,9556.0
ablation,reverse_validnorm,up_n_down,0,80000,7,100730.0,27001.0
ablation,reverse_validnorm,up_n_down,0,80000,8,118620.0,27001.0
ablation,reverse_validnorm,up_n_down,0,80000,9,34940.0,11513.0
ablation,reverse_validnorm,up_n_down,0,90000,0,46250.0,11202.0
ablation,reverse_validnorm,up_n_down,0,90000,1,37730.0,12938.0
ablation,reverse_validnorm,up_n_down,0,90000,2,43670.0,12840.0
ablation,reverse_validnorm,up_n_down,0,90000,3,26060.0,11323.0
ablation,reverse_validnorm,up_n_down,0,90000,4,78480.0,27001.0
ablation,reverse_validnorm,up_n_down,0,90000,5,89720.0,27001.0
ablation,reverse_validnorm,up_n_down,0,90000,6,23090.0,6413.0
ablation,reverse_validnorm,up_n_down,0,90000,7,44500.0,15278.0
ablation,reverse_validnorm,up_n_down,0,90000,8,54890.0,17740.0
ablation,reverse_validnorm,up_n_down,0,90000,9,70880.0,27001.0
ablation,reverse_validnorm,up_n_down,0,100000,0,24080.0,4312.0
ablation,reverse_validnorm,up_n_down,0,100000,1,17290.0,2410.0
ablation,reverse_validnorm,up_n_down,0,100000,2,90110.0,19842.0
ablation,reverse_validnorm,up_n_down,0,100000,3,22500.0,3057.0
ablation,reverse_validnorm,up_n_down,0,100000,4,21420.0,4529.0
ablation,reverse_validnorm,up_n_down,0,100000,5,7920.0,1425.0
ablation,reverse_validnorm,up_n_down,0,100000,6,37140.0,7346.0
ablation,reverse_validnorm,up_n_down,0,100000,7,38690.0,7908.0
ablation,reverse_validnorm,up_n_down,0,100000,8,10040.0,1685.0
ablation,reverse_validnorm,up_n_down,0,100000,9,4080.0,1020.0
ablation,reverse_validnorm,up_n_down,0,100000,10,7830.0,1284.0
ablation,reverse_validnorm,up_n_down,0,100000,11,49900.0,9844.0
ablation,reverse_validnorm,up_n_down,0,100000,12,64640.0,12372.0
ablation,reverse_validnorm,up_n_down,0,100000,13,16040.0,2967.0
ablation,reverse_validnorm,up_n_down,0,100000,14,15760.0,2517.0
ablation,reverse_validnorm,up_n_down,0,100000,15,17720.0,3090.0
ablation,reverse_validnorm,up_n_down,0,100000,16,8680.0,1356.0
ablation,reverse_validnorm,up_n_down,0,100000,17,14280.0,3346.0
