role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim,up_n_down,0,10000,2,500.0,1087.0
ablation,slim,up_n_down,0,10000,3,420.0,945.0
ablation,slim,up_n_down,0,10000,4,900.0,1073.0
ablation,slim,up_n_down,0,10000,5,630.0,1286.0
ablation,slim,up_n_down,0,10000,6,1250.0,1645.0
ablation,slim,up_n_down,0,10000,7,960.0,1169.0
ablation,slim,up_n_down,0,10000,8,640.0,1305.0
ablation,slim,up_n_down,0,10000,9,1040.0,1293.0
ablation,slim,up_n_down,0,20000,0,1190.0,571.0
ablation,slim,up_n_down,0,20000,1,70.0,381.0
ablation,slim,up_n_down,0,20000,2,1520.0,630.0
ablation,slim,up_n_down,0,20000,3,1690.0,727.0
ablation,slim,up_n_down,0,20000,4,2580.0,732.0
ablation,slim,up_n_down,0,20000,5,490.0,579.0
ablation,slim,up_n_down,0,20000,6,790.0,583.0
ablation,slim,up_n_down,0,20000,7,1490.0,421.0
ablation,slim,up_n_down,0,20000,8,890.0,416.0
ablation,slim,up_n_down,0,20000,9,1400.0,570.0
ablation,slim,up_n_down,0,30000,0,43050.0,18722.0
ablation,slim,up_n_down,0,30000,1,29930.0,8546.0
ablation,slim,up_n_down,0,30000,2,86660.0,27001.0
ablation,slim,up_n_down,0,30000,3,70180.0,21233.0
ablation,slim,up_n_down,0,30000,4,69660.0,22958.0
ablation,slim,up_n_down,0,30000,5,71460.0,27001.0
ablation,slim,up_n_down,0,30000,6,40770.0,16997.0
ablation,slim,up_n_down,0,30000,7,80630.0,27001.0
ablation,slim,up_n_down,0,30000,8,71860.0,27001.0
ablation,slim,up_n_down,0,30000,9,32360.0,12491.0
ablation,slim,up_n_down,0,40000,0,16080.0,6865.0
ablation,slim,up_n_down,0,40000,1,18790.0,8003.0
ablation,slim,up_n_down,0,40000,2,5300.0,1713.0
ablation,slim,up_n_down,0,40000,3,71820.0,27001.0
ablation,slim,up_n_down,0,40000,4,64180.0,27001.0
ablation,slim,up_n_down,0,40000,5,59790.0,22531.0
ablation,slim,up_n_down,0,40000,6,46280.0,18141.0
ablation,slim,up_n_down,0,40000,7,21270.0,8134.0
ablation,slim,up_n_down,0,40000,8,62980.0,27001.0
ablation,slim,up_n_down,0,40000,9,72180.0,27001.0
ablation,slim,up_n_down,0,50000,0,22930.0,8228.0
ablation,slim,up_n_down,0,50000,1,17750.0,8906.0
ablation,slim,up_n_down,0,50000,2,22930.0,10151.0
ablation,slim,up_n_down,0,50000,3,8210.0,5089.0
ablation,slim,up_n_down,0,50000,4,17310.0,6919.0
ablation,slim,up_n_down,0,50000,5,9720.0,4956.0
ablation,slim,up_n_down,0,50000,6,9400.0,5087.0
ablation,slim,up_n_down,0,50000,7,2590.0,1855.0
ablation,slim,up_n_down,0,50000,8,2770.0,2154.0
ablation,slim,up_n_down,0,50000,9,1740.0,1132.0
ablation,slim,up_n_down,0,60000,0,32900.0,14006.0
