role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,early_60000,frostbite,0,90000,5,250.0,752.0
ablation,early_60000,frostbite,0,90000,6,220.0,493.0
ablation,early_60000,frostbite,0,90000,7,250.0,529.0
ablation,early_60000,frostbite,0,90000,8,220.0,1019.0
ablation,early_60000,frostbite,0,90000,9,1080.0,1208.0
ablation,early_60000,frostbite,0,100000,0,1250.0,1082.0
ablation,early_60000,frostbite,0,100000,1,2230.0,955.0
ablation,early_60000,frostbite,0,100000,2,1780.0,1290.0
ablation,early_60000,frostbite,0,100000,3,260.0,600.0
ablation,early_60000,frostbite,0,100000,4,1430.0,886.0
ablation,early_60000,frostbite,0,100000,5,1380.0,837.0
ablation,early_60000,frostbite,0,100000,6,1580.0,963.0
ablation,early_60000,frostbite,0,100000,7,1420.0,1064.0
ablation,early_60000,frostbite,0,100000,8,1040.0,1099.0
ablation,early_60000,frostbite,0,100000,9,1060.0,1098.0
ablation,early_60000,frostbite,0,100000,10,1680.0,1092.0
ablation,early_60000,frostbite,0,100000,11,900.0,1112.0
ablation,early_60000,frostbite,0,100000,12,1310.0,922.0
ablation,early_60000,frostbite,0,100000,13,1870.0,1144.0
ablation,early_60000,frostbite,0,100000,14,1660.0,1123.0
ablation,early_60000,frostbite,0,100000,15,1260.0,1070.0
ablation,early_60000,frostbite,0,100000,16,1540.0,1122.0
ablation,early_60000,frostbite,0,100000,17,1280.0,1051.0
ablation,early_60000,frostbite,0,100000,18,250.0,619.0
ablation,early_60000,frostbite,0,100000,19,1930.0,1289.0
ablation,early_60000,frostbite,0,100000,20,950.0,1095.0
ablation,early_60000,frostbite,0,100000,21,970.0,1040.0
ablation,early_60000,frostbite,0,100000,22,1610.0,978.0
ablation,early_60000,frostbite,0,100000,23,1030.0,1063.0
ablation,early_60000,frostbite,0,100000,24,280.0,611.0
ablation,early_60000,frostbite,0,100000,25,1620.0,1096.0
ablation,early_60000,frostbite,0,100000,26,1330.0,942.0
ablation,early_60000,frostbite,0,100000,27,1350.0,1009.0
ablation,early_60000,frostbite,0,100000,28,270.0,558.0
ablation,early_60000,frostbite,0,100000,29,1470.0,1111.0
ablation,early_60000,frostbite,0,100000,30,1380.0,1118.0
ablation,early_60000,frostbite,0,100000,31,1290.0,917.0
ablation,early_60000,frostbite,0,100000,32,1310.0,913.0
ablation,early_60000,frostbite,0,100000,33,1340.0,1021.0
ablation,early_60000,frostbite,0,100000,34,1390.0,953.0
ablation,early_60000,frostbite,0,100000,35,240.0,478.0
ablation,early_60000,frostbite,0,100000,36,260.0,816.0
ablation,early_60000,frostbite,0,100000,37,270.0,624.0
ablation,early_60000,frostbite,0,100000,38,1070.0,1054.0
ablation,early_60000,frostbite,0,100000,39,1480.0,1065.0
ablation,early_60000,frostbite,0,100000,40,1790.0,1302.0
ablation,early_60000,frostbite,0,100000,41,1670.0,1160.0
ablation,early_60000,frostbite,0,100000,42,1270.0,1095.0
ablation,early_60000,frostbite,0,100000,43,1710.0,925.0
ablation,early_60000,frostbite,0,100000,44,1550.0,1171.0
ablation,early_60000,frostbite,0,100000,45,1660.0,1109.0
ablation,early_60000,frostbite,0,100000,46,1290.0,845.0
ablation,early_60000,frostbite,0,100000,47,250.0,585.0
ablation,early_60000,frostbite,0,100000,48,1080.0,1074.0
ablation,early_60000,frostbite,0,100000,49,270.0,656.0
ablation,early_60000,frostbite,0,100000,50,1650.0,1116.0
ablation,early_60000,frostbite,0,100000,51,250.0,557.0
ablation,early_60000,frostbite,0,100000,52,780.0,1053.0
ablation,early_60000,frostbite,0,100000,53,1870.0,1092.0
ablation,early_60000,frostbite,0,100000,54,1500.0,1061.0
ablation,early_60000,frostbite,0,100000,55,1080.0,869.0
ablation,early_60000,frostbite,0,100000,56,1680.0,1075.0
ablation,early_60000,frostbite,0,100000,57,1050.0,1043.0
ablation,early_60000,frostbite,0,100000,58,1240.0,1407.0
ablation,early_60000,frostbite,0,100000,59,1040.0,1096.0
ablation,early_60000,frostbite,0,100000,60,250.0,575.0
ablation,early_60000,frostbite,0,100000,61,1290.0,1086.0
ablation,early_60000,frostbite,0,100000,62,1770.0,871.0
ablation,early_60000,frostbite,0,100000,63,1490.0,1091.0
ablation,early_60000,frostbite,0,100000,64,1220.0,1043.0
ablation,early_60000,frostbite,0,100000,65,1230.0,1063.0
ablation,early_60000,frostbite,0,100000,66,1010.0,1069.0
ablation,early_60000,frostbite,0,100000,67,1040.0,1098.0
ablation,early_60000,frostbite,0,100000,68,1050.0,1068.0
ablation,early_60000,frostbite,0,100000,69,1400.0,831.0
ablation,early_60000,frostbite,0,100000,70,1240.0,1128.0
ablation,early_60000,frostbite,0,100000,71,260.0,697.0
ablation,early_60000,frostbite,0,100000,72,950.0,946.0
ablation,early_60000,frostbite,0,100000,73,1690.0,1111.0
ablation,early_60000,frostbite,0,100000,74,1540.0,1018.0
ablation,early_60000,frostbite,0,100000,75,1280.0,1074.0
ablation,early_60000,frostbite,0,100000,76,870.0,1076.0
ablation,early_60000,frostbite,0,100000,77,950.0,940.0
ablation,early_60000,frostbite,0,100000,78,930.0,892.0
ablation,early_60000,frostbite,0,100000,79,1720.0,1134.0
ablation,early_60000,frostbite,0,100000,80,2240.0,1116.0
ablation,early_60000,frostbite,0,100000,81,960.0,1083.0
ablation,early_60000,frostbite,0,100000,82,1090.0,957.0
ablation,early_60000,frostbite,0,100000,83,1960.0,1271.0
ablation,early_60000,frostbite,0,100000,84,1240.0,1078.0
ablation,early_60000,frostbite,0,100000,85,1760.0,1016.0
ablation,early_60000,frostbite,0,100000,86,810.0,1324.0
ablation,early_60000,frostbite,0,100000,87,1500.0,902.0
ablation,early_60000,frostbite,0,100000,88,1280.0,1100.0
ablation,early_60000,frostbite,0,100000,89,1640.0,1151.0
ablation,early_60000,frostbite,0,100000,90,1560.0,854.0
ablation,early_60000,frostbite,0,100000,91,1450.0,1169.0
ablation,early_60000,frostbite,0,100000,92,240.0,544.0
ablation,early_60000,frostbite,0,100000,93,260.0,505.0
ablation,early_60000,frostbite,0,100000,94,1370.0,960.0
ablation,early_60000,frostbite,0,100000,95,250.0,479.0
ablation,early_60000,frostbite,0,100000,96,240.0,584.0
ablation,early_60000,frostbite,0,100000,97,840.0,1050.0
ablation,early_60000,frostbite,0,100000,98,1330.0,937.0
ablation,early_60000,frostbite,0,100000,99,1020.0,819.0
ablation,early_60000,road_runner,0,10000,0,100.0,504.0
ablation,early_60000,road_runner,0,10000,1,100.0,698.0
ablation,early_60000,road_runner,0,10000,2,200.0,402.0
ablation,early_60000,road_runner,0,10000,3,1000.0,300.0
ablation,early_60000,road_runner,0,10000,4,1100.0,489.0
ablation,early_60000,road_runner,0,10000,5,100.0,439.0
ablation,early_60000,road_runner,0,10000,6,100.0,463.0
ablation,early_60000,road_runner,0,10000,7,2000.0,543.0
ablation,early_60000,road_runner,0,10000,8,100.0,440.0
ablation,early_60000,road_runner,0,10000,9,1100.0,458.0
ablation,early_60000,road_runner,0,20000,0,4200.0,461.0
ablation,early_60000,road_runner,0,20000,1,2200.0,436.0
ablation,early_60000,road_runner,0,20000,2,300.0,445.0
ablation,early_60000,road_runner,0,20000,3,3200.0,314.0
ablation,early_60000,road_runner,0,20000,4,1200.0,368.0
ablation,early_60000,road_runner,0,20000,5,1000.0,410.0
ablation,early_60000,road_runner,0,20000,6,0.0,336.0
ablation,early_60000,road_runner,0,20000,7,3100.0,436.0
ablation,early_60000,road_runner,0,20000,8,1200.0,423.0
ablation,early_60000,road_runner,0,20000,9,2200.0,366.0
ablation,early_60000,road_runner,0,30000,0,9800.0,972.0
ablation,early_60000,road_runner,0,30000,1,8100.0,861.0
ablation,early_60000,road_runner,0,30000,2,5400.0,463.0
ablation,early_60000,road_runner,0,30000,3,8600.0,938.0
ablation,early_60000,road_runner,0,30000,4,3000.0,948.0
ablation,early_60000,road_runner,0,30000,5,10700.0,1025.0
ablation,early_60000,road_runner,0,30000,6,12400.0,781.0
ablation,early_60000,road_runner,0,30000,7,9100.0,886.0
ablation,early_60000,road_runner,0,30000,8,9100.0,1009.0
ablation,early_60000,road_runner,0,30000,9,4600.0,590.0
ablation,early_60000,road_runner,0,40000,0,9500.0,1052.0
ablation,early_60000,road_runner,0,40000,1,11300.0,998.0
ablation,early_60000,road_runner,0,40000,2,10500.0,974.0
ablation,early_60000,road_runner,0,40000,3,12200.0,1004.0
ablation,early_60000,road_runner,0,40000,4,7700.0,761.0
ablation,early_60000,road_runner,0,40000,5,6600.0,458.0
ablation,early_60000,road_runner,0,40000,6,14200.0,1029.0
ablation,early_60000,road_runner,0,40000,7,11100.0,935.0
ablation,early_60000,road_runner,0,40000,8,13100.0,893.0
ablation,early_60000,road_runner,0,40000,9,10600.0,840.0
ablation,early_60000,road_runner,0,50000,0,13400.0,1056.0
ablation,early_60000,road_runner,0,50000,1,11400.0,1050.0
ablation,early_60000,road_runner,0,50000,2,18100.0,1062.0
ablation,early_60000,road_runner,0,50000,3,17000.0,1104.0
ablation,early_60000,road_runner,0,50000,4,15700.0,1076.0
ablation,early_60000,road_runner,0,50000,5,16100.0,1039.0
ablation,early_60000,road_runner,0,50000,6,7300.0,544.0
ablation,early_60000,road_runner,0,50000,7,16700.0,1070.0
ablation,early_60000,road_runner,0,50000,8,14400.0,1022.0
ablation,early_60000,road_runner,0,50000,9,13400.0,1080.0
ablation,early_60000,road_runner,0,60000,0,18800.0,1260.0
ablation,early_60000,road_runner,0,60000,1,16700.0,1234.0
ablation,early_60000,road_runner,0,60000,2,17000.0,1246.0
ablation,early_60000,road_runner,0,60000,3,16900.0,1134.0
ablation,early_60000,road_runner,0,60000,4,16300.0,1241.0
ablation,early_60000,road_runner,0,60000,5,16000.0,1166.0
ablation,early_60000,road_runner,0,60000,6,17200.0,1209.0
ablation,early_60000,road_runner,0,60000,7,15300.0,1246.0
ablation,early_60000,road_runner,0,60000,8,13900.0,1186.0
ablation,early_60000,road_runner,0,60000,9,8300.0,632.0
ablation,early_60000,road_runner,0,70000,0,18500.0,1094.0
ablation,early_60000,road_runner,0,70000,1,19600.0,1110.0
ablation,early_60000,road_runner,0,70000,2,19800.0,1121.0
ablation,early_60000,road_runner,0,70000,3,16300.0,1104.0
ablation,early_60000,road_runner,0,70000,4,18600.0,1144.0
ablation,early_60000,road_runner,0,70000,5,18800.0,1148.0
ablation,early_60000,road_runner,0,70000,6,13100.0,1112.0
ablation,early_60000,road_runner,0,70000,7,17500.0,1128.0
ablation,early_60000,road_runner,0,70000,8,18300.0,1143.0
ablation,early_60000,road_runner,0,70000,9,10300.0,594.0
ablation,early_60000,road_runner,0,80000,0,19200.0,1170.0
ablation,early_60000,road_runner,0,80000,1,17700.0,1181.0
ablation,early_60000,road_runner,0,80000,2,16300.0,1260.0
ablation,early_60000,road_runner,0,80000,3,21900.0,1243.0
ablation,early_60000,road_runner,0,80000,4,18500.0,1214.0
ablation,early_60000,road_runner,0,80000,5,17200.0,1367.0
ablation,early_60000,road_runner,0,80000,6,20700.0,1342.0
ablation,early_60000,road_runner,0,80000,7,16000.0,1254.0
ablation,early_60000,road_runner,0,80000,8,19900.0,1217.0
ablation,early_60000,road_runner,0,80000,9,16500.0,1301.0
ablation,early_60000,road_runner,0,90000,0,17200.0,1186.0
ablation,early_60000,road_runner,0,90000,1,16600.0,1219.0
ablation,early_60000,road_runner,0,90000,2,15200.0,1262.0
ablation,early_60000,road_runner,0,90000,3,17500.0,1119.0
ablation,early_60000,road_runner,0,90000,4,17100.0,1215.0
ablation,early_60000,road_runner,0,90000,5,18600.0,1269.0
ablation,early_60000,road_runner,0,90000,6,17200.0,1127.0
ablation,early_60000,road_runner,0,90000,7,18400.0,1234.0
ablation,early_60000,road_runner,0,90000,8,18000.0,1106.0
ablation,early_60000,road_runner,0,90000,9,14800.0,1210.0
ablation,early_60000,road_runner,0,100000,0,16900.0,1187.0
ablation,early_60000,road_runner,0,100000,1,16300.0,1298.0
ablation,early_60000,road_runner,0,100000,2,21300.0,1277.0
ablation,early_60000,road_runner,0,100000,3,17500.0,1204.0
ablation,early_60000,road_runner,0,100000,4,16500.0,1220.0
ablation,early_60000,road_runner,0,100000,5,16200.0,1374.0
ablation,early_60000,road_runner,0,100000,6,16800.0,1318.0
ablation,early_60000,road_runner,0,100000,7,21400.0,1372.0
ablation,early_60000,road_runner,0,100000,8,18900.0,1315.0
ablation,early_60000,road_runner,0,100000,9,17000.0,1297.0
ablation,early_60000,road_runner,0,100000,10,19600.0,1242.0
ablation,early_60000,road_runner,0,100000,11,12000.0,1312.0
ablation,early_60000,road_runner,0,100000,12,19600.0,1302.0
ablation,early_60000,road_runner,0,100000,13,17500.0,1290.0
ablation,early_60000,road_runner,0,100000,14,19100.0,1221.0
ablation,early_60000,road_runner,0,100000,15,16800.0,1368.0
ablation,early_60000,road_runner,0,100000,16,19400.0,1270.0
ablation,early_60000,road_runner,0,100000,17,18000.0,1351.0
ablation,early_60000,road_runner,0,100000,18,16900.0,1311.0
ablation,early_60000,road_runner,0,100000,19,17300.0,1162.0
ablation,early_60000,road_runner,0,100000,20,20600.0,1418.0
ablation,early_60000,road_runner,0,100000,21,16800.0,1285.0
ablation,early_60000,road_runner,0,100000,22,15300.0,1291.0
ablation,early_60000,road_runner,0,100000,23,19200.0,1117.0
ablation,early_60000,road_runner,0,100000,24,17400.0,1370.0
ablation,early_60000,road_runner,0,100000,25,17500.0,1253.0
ablation,early_60000,road_runner,0,100000,26,17900.0,1118.0
ablation,early_60000,road_runner,0,100000,27,17400.0,1323.0
ablation,early_60000,road_runner,0,100000,28,16900.0,1266.0
ablation,early_60000,road_runner,0,100000,29,18400.0,1237.0
ablation,early_60000,road_runner,0,100000,30,18500.0,1204.0
ablation,early_60000,road_runner,0,100000,31,19200.0,1390.0
ablation,early_60000,road_runner,0,100000,32,20300.0,1364.0
ablation,early_60000,road_runner,0,100000,33,16700.0,1209.0
ablation,early_60000,road_runner,0,100000,34,18100.0,1276.0
ablation,early_60000,road_runner,0,100000,35,17100.0,1272.0
ablation,early_60000,road_runner,0,100000,36,16400.0,1222.0
ablation,early_60000,road_runner,0,100000,37,15500.0,1355.0
ablation,early_60000,road_runner,0,100000,38,18100.0,1269.0
ablation,early_60000,road_runner,0,100000,39,18500.0,1266.0
ablation,early_60000,road_runner,0,100000,40,16900.0,1346.0
ablation,early_60000,road_runner,0,100000,41,15100.0,1115.0
ablation,early_60000,road_runner,0,100000,42,18900.0,1360.0
ablation,early_60000,road_runner,0,100000,43,15000.0,1266.0
ablation,early_60000,road_runner,0,100000,44,19600.0,1279.0
ablation,early_60000,road_runner,0,100000,45,16200.0,1126.0
ablation,early_60000,road_runner,0,100000,46,16100.0,1183.0
ablation,early_60000,road_runner,0,100000,47,16000.0,1241.0
ablation,early_60000,road_runner,0,100000,48,18500.0,1307.0
ablation,early_60000,road_runner,0,100000,49,16700.0,1360.0
ablation,early_60000,road_runner,0,100000,50,16400.0,1317.0
ablation,early_60000,road_runner,0,100000,51,16500.0,1341.0
ablation,early_60000,road_runner,0,100000,52,15000.0,1117.0
ablation,early_60000,road_runner,0,100000,53,20000.0,1318.0
ablation,early_60000,road_runner,0,100000,54,15200.0,1278.0
ablation,early_60000,road_runner,0,100000,55,13700.0,1165.0
ablation,early_60000,road_runner,0,100000,56,17100.0,1318.0
ablation,early_60000,road_runner,0,100000,57,16800.0,1117.0
ablation,early_60000,road_runner,0,100000,58,15700.0,1193.0
ablation,early_60000,road_runner,0,100000,59,15300.0,1184.0
ablation,early_60000,road_runner,0,100000,60,18400.0,1311.0
ablation,early_60000,road_runner,0,100000,61,17200.0,1188.0
ablation,early_60000,road_runner,0,100000,62,17200.0,1280.0
ablation,early_60000,road_runner,0,100000,63,17200.0,1286.0
ablation,early_60000,road_runner,0,100000,64,18100.0,1218.0
ablation,early_60000,road_runner,0,100000,65,15500.0,1285.0
ablation,early_60000,road_runner,0,100000,66,21100.0,1380.0
ablation,early_60000,road_runner,0,100000,67,17000.0,1380.0
ablation,early_60000,road_runner,0,100000,68,15800.0,1218.0
ablation,early_60000,road_runner,0,100000,69,15800.0,1181.0
ablation,early_60000,road_runner,0,100000,70,16100.0,1358.0
ablation,early_60000,road_runner,0,100000,71,17500.0,1295.0
ablation,early_60000,road_runner,0,100000,72,17800.0,1317.0
ablation,early_60000,road_runner,0,100000,73,16600.0,1340.0
ablation,early_60000,road_runner,0,100000,74,17400.0,1264.0
ablation,early_60000,road_runner,0,100000,75,16900.0,1312.0
ablation,early_60000,road_runner,0,100000,76,15900.0,1132.0
ablation,early_60000,road_runner,0,100000,77,16700.0,1237.0
ablation,early_60000,road_runner,0,100000,78,16000.0,1242.0
ablation,early_60000,road_runner,0,100000,79,18000.0,1309.0
ablation,early_60000,road_runner,0,100000,80,19800.0,1327.0
ablation,early_60000,road_runner,0,100000,81,18200.0,1218.0
ablation,early_60000,road_runner,0,100000,82,15700.0,1272.0
ablation,early_60000,road_runner,0,100000,83,16400.0,1242.0
ablation,early_60000,road_runner,0,100000,84,21200.0,1347.0
ablation,early_60000,road_runner,0,100000,85,18700.0,1321.0
ablation,early_60000,road_runner,0,100000,86,18100.0,1377.0
ablation,early_60000,road_runner,0,100000,87,18100.0,1259.0
ablation,early_60000,road_runner,0,100000,88,18200.0,1379.0
ablation,early_60000,road_runner,0,100000,89,16100.0,1292.0
ablation,early_60000,road_runner,0,100000,90,17800.0,1178.0
ablation,early_60000,road_runner,0,100000,91,17300.0,1321.0
ablation,early_60000,road_runner,0,100000,92,19200.0,1334.0
ablation,early_60000,road_runner,0,100000,93,16100.0,1209.0
ablation,early_60000,road_runner,0,100000,94,18500.0,1220.0
ablation,early_60000,road_runner,0,100000,95,16400.0,1166.0
ablation,early_60000,road_runner,0,100000,96,18600.0,1344.0
ablation,early_60000,road_runner,0,100000,97,18000.0,1277.0
ablation,early_60000,road_runner,0,100000,98,19200.0,1277.0
ablation,early_60000,road_runner,0,100000,99,19200.0,1277.0
comparator,warmup_40000,boxing,0,10000,0,30.0,1780.0
comparator,warmup_40000,boxing,0,10000,1,-21.0,1781.0
comparator,warmup_40000,boxing,0,10000,2,2.0,1786.0
comparator,warmup_40000,boxing,0,10000,3,0.0,1784.0
comparator,warmup_40000,boxing,0,10000,4,0.0,1784.0
comparator,warmup_40000,boxing,0,10000,5,0.0,1785.0
comparator,warmup_40000,boxing,0,10000,6,4.0,1785.0
comparator,warmup_40000,boxing,0,10000,7,-2.0,1779.0
comparator,warmup_40000,boxing,0,10000,8,1.0,1786.0
comparator,warmup_40000,boxing,0,10000,9,0.0,1780.0
comparator,warmup_40000,boxing,0,20000,0,-24.0,1780.0
comparator,warmup_40000,boxing,0,20000,1,12.0,1781.0
comparator,warmup_40000,boxing,0,20000,2,4.0,1786.0
comparator,warmup_40000,boxing,0,20000,3,18.0,1784.0
comparator,warmup_40000,boxing,0,20000,4,5.0,1784.0
comparator,warmup_40000,boxing,0,20000,5,11.0,1785.0
comparator,warmup_40000,boxing,0,20000,6,7.0,1785.0
comparator,warmup_40000,boxing,0,20000,7,18.0,1779.0
comparator,warmup_40000,boxing,0,20000,8,25.0,1786.0
comparator,warmup_40000,boxing,0,20000,9,33.0,1780.0
comparator,warmup_40000,boxing,0,30000,0,-92.0,1216.0
comparator,warmup_40000,boxing,0,30000,1,-89.0,1129.0
comparator,warmup_40000,boxing,0,30000,2,43.0,1008.0
comparator,warmup_40000,boxing,0,30000,3,-26.0,1345.0
comparator,warmup_40000,boxing,0,30000,4,-49.0,1220.0
comparator,warmup_40000,boxing,0,30000,5,-29.0,1436.0
comparator,warmup_40000,boxing,0,30000,6,6.0,1370.0
comparator,warmup_40000,boxing,0,30000,7,-70.0,1077.0
comparator,warmup_40000,boxing,0,30000,8,29.0,1003.0
comparator,warmup_40000,boxing,0,30000,9,31.0,997.0
comparator,warmup_40000,boxing,0,40000,0,70.0,741.0
comparator,warmup_40000,boxing,0,40000,1,26.0,1266.0
comparator,warmup_40000,boxing,0,40000,2,45.0,996.0
comparator,warmup_40000,boxing,0,40000,3,23.0,1170.0
comparator,warmup_40000,boxing,0,40000,4,42.0,869.0
comparator,warmup_40000,boxing,0,40000,5,31.0,1113.0
comparator,warmup_40000,boxing,0,40000,6,35.0,1153.0
comparator,warmup_40000,boxing,0,40000,7,12.0,1779.0
comparator,warmup_40000,boxing,0,40000,8,39.0,977.0
comparator,warmup_40000,boxing,0,40000,9,83.0,547.0
comparator,warmup_40000,boxing,0,50000,0,64.0,1137.0
comparator,warmup_40000,boxing,0,50000,1,56.0,1058.0
comparator,warmup_40000,boxing,0,50000,2,65.0,1003.0
comparator,warmup_40000,boxing,0,50000,3,53.0,1028.0
comparator,warmup_40000,boxing,0,50000,4,27.0,1784.0
comparator,warmup_40000,boxing,0,50000,5,38.0,1315.0
comparator,warmup_40000,boxing,0,50000,6,38.0,1215.0
comparator,warmup_40000,boxing,0,50000,7,91.0,536.0
comparator,warmup_40000,boxing,0,50000,8,65.0,1106.0
comparator,warmup_40000,boxing,0,50000,9,42.0,1236.0
comparator,warmup_40000,boxing,0,60000,0,84.0,629.0
comparator,warmup_40000,boxing,0,60000,1,56.0,1021.0
comparator,warmup_40000,boxing,0,60000,2,78.0,556.0
comparator,warmup_40000,boxing,0,60000,3,35.0,1170.0
comparator,warmup_40000,boxing,0,60000,4,56.0,947.0
comparator,warmup_40000,boxing,0,60000,5,68.0,739.0
comparator,warmup_40000,boxing,0,60000,6,70.0,735.0
comparator,warmup_40000,boxing,0,60000,7,61.0,816.0
comparator,warmup_40000,boxing,0,60000,8,66.0,803.0
comparator,warmup_40000,boxing,0,60000,9,67.0,876.0
comparator,warmup_40000,boxing,0,70000,0,56.0,899.0
comparator,warmup_40000,boxing,0,70000,1,80.0,554.0
comparator,warmup_40000,boxing,0,70000,2,68.0,701.0
comparator,warmup_40000,boxing,0,70000,3,58.0,1026.0
comparator,warmup_40000,boxing,0,70000,4,79.0,591.0
comparator,warmup_40000,boxing,0,70000,5,55.0,1188.0
comparator,warmup_40000,boxing,0,70000,6,63.0,747.0
comparator,warmup_40000,boxing,0,70000,7,48.0,988.0
comparator,warmup_40000,boxing,0,70000,8,69.0,1112.0
comparator,warmup_40000,boxing,0,70000,9,64.0,579.0
comparator,warmup_40000,boxing,0,80000,0,89.0,330.0
comparator,warmup_40000,boxing,0,80000,1,73.0,739.0
comparator,warmup_40000,boxing,0,80000,2,80.0,664.0
comparator,warmup_40000,boxing,0,80000,3,61.0,786.0
comparator,warmup_40000,boxing,0,80000,4,87.0,380.0
comparator,warmup_40000,boxing,0,80000,5,67.0,624.0
comparator,warmup_40000,boxing,0,80000,6,51.0,926.0
comparator,warmup_40000,boxing,0,80000,7,85.0,529.0
comparator,warmup_40000,boxing,0,80000,8,69.0,678.0
comparator,warmup_40000,boxing,0,80000,9,91.0,397.0
comparator,warmup_40000,boxing,0,90000,0,94.0,332.0
comparator,warmup_40000,boxing,0,90000,1,67.0,627.0
comparator,warmup_40000,boxing,0,90000,2,71.0,566.0
comparator,warmup_40000,boxing,0,90000,3,55.0,623.0
comparator,warmup_40000,boxing,0,90000,4,84.0,426.0
comparator,warmup_40000,boxing,0,90000,5,45.0,834.0
comparator,warmup_40000,boxing,0,90000,6,60.0,750.0
comparator,warmup_40000,boxing,0,90000,7,69.0,549.0
comparator,warmup_40000,boxing,0,90000,8,67.0,595.0
comparator,warmup_40000,boxing,0,90000,9,71.0,617.0
comparator,warmup_40000,boxing,0,100000,0,59.0,646.0
comparator,warmup_40000,boxing,0,100000,1,81.0,532.0
comparator,warmup_40000,boxing,0,100000,2,74.0,497.0
comparator,warmup_40000,boxing,0,100000,3,98.0,241.0
comparator,warmup_40000,boxing,0,100000,4,72.0,540.0
comparator,warmup_40000,boxing,0,100000,5,76.0,501.0
comparator,warmup_40000,boxing,0,100000,6,66.0,623.0
comparator,warmup_40000,boxing,0,100000,7,80.0,431.0
comparator,warmup_40000,boxing,0,100000,8,60.0,660.0
comparator,warmup_40000,boxing,0,100000,9,71.0,492.0
comparator,warmup_40000,boxing,0,100000,10,78.0,493.0
comparator,warmup_40000,boxing,0,100000,11,78.0,530.0
comparator,warmup_40000,boxing,0,100000,12,70.0,569.0
comparator,warmup_40000,boxing,0,100000,13,80.0,430.0
comparator,warmup_40000,boxing,0,100000,14,74.0,567.0
comparator,warmup_40000,boxing,0,100000,15,65.0,577.0
comparator,warmup_40000,boxing,0,100000,16,90.0,324.0
comparator,warmup_40000,boxing,0,100000,17,72.0,569.0
comparator,warmup_40000,boxing,0,100000,18,70.0,483.0
comparator,warmup_40000,boxing,0,100000,19,70.0,661.0
comparator,warmup_40000,boxing,0,100000,20,72.0,502.0
comparator,warmup_40000,boxing,0,100000,21,70.0,485.0
comparator,warmup_40000,boxing,0,100000,22,79.0,579.0
comparator,warmup_40000,boxing,0,100000,23,90.0,376.0
comparator,warmup_40000,boxing,0,100000,24,78.0,508.0
comparator,warmup_40000,boxing,0,100000,25,63.0,609.0
comparator,warmup_40000,boxing,0,100000,26,84.0,424.0
comparator,warmup_40000,boxing,0,100000,27,56.0,755.0
comparator,warmup_40000,boxing,0,100000,28,53.0,728.0
comparator,warmup_40000,boxing,0,100000,29,69.0,623.0
comparator,warmup_40000,boxing,0,100000,30,89.0,293.0
comparator,warmup_40000,boxing,0,100000,31,86.0,382.0
comparator,warmup_40000,boxing,0,100000,32,63.0,667.0
comparator,warmup_40000,boxing,0,100000,33,76.0,506.0
comparator,warmup_40000,boxing,0,100000,34,69.0,564.0
comparator,warmup_40000,boxing,0,100000,35,77.0,428.0
comparator,warmup_40000,boxing,0,100000,36,72.0,509.0
comparator,warmup_40000,boxing,0,100000,37,65.0,608.0
comparator,warmup_40000,boxing,0,100000,38,67.0,634.0
comparator,warmup_40000,boxing,0,100000,39,81.0,452.0
comparator,warmup_40000,boxing,0,100000,40,58.0,670.0
comparator,warmup_40000,boxing,0,100000,41,93.0,283.0
comparator,warmup_40000,boxing,0,100000,42,86.0,431.0
comparator,warmup_40000,boxing,0,100000,43,58.0,628.0
comparator,warmup_40000,boxing,0,100000,44,79.0,410.0
comparator,warmup_40000,boxing,0,100000,45,60.0,724.0
comparator,warmup_40000,boxing,0,100000,46,71.0,589.0
comparator,warmup_40000,boxing,0,100000,47,92.0,364.0
comparator,warmup_40000,boxing,0,100000,48,95.0,306.0
comparator,warmup_40000,boxing,0,100000,49,73.0,489.0
comparator,warmup_40000,boxing,0,100000,50,83.0,421.0
comparator,warmup_40000,boxing,0,100000,51,94.0,279.0
comparator,warmup_40000,boxing,0,100000,52,81.0,479.0
comparator,warmup_40000,boxing,0,100000,53,72.0,496.0
comparator,warmup_40000,boxing,0,100000,54,64.0,617.0
comparator,warmup_40000,boxing,0,100000,55,69.0,512.0
comparator,warmup_40000,boxing,0,100000,56,84.0,397.0
comparator,warmup_40000,boxing,0,100000,57,63.0,631.0
comparator,warmup_40000,boxing,0,100000,58,72.0,528.0
comparator,warmup_40000,boxing,0,100000,59,98.0,295.0
comparator,warmup_40000,boxing,0,100000,60,69.0,540.0
comparator,warmup_40000,boxing,0,100000,61,81.0,432.0
comparator,warmup_40000,boxing,0,100000,62,75.0,541.0
comparator,warmup_40000,boxing,0,100000,63,88.0,381.0
comparator,warmup_40000,boxing,0,100000,64,50.0,740.0
comparator,warmup_40000,boxing,0,100000,65,62.0,583.0
comparator,warmup_40000,boxing,0,100000,66,68.0,621.0
comparator,warmup_40000,boxing,0,100000,67,64.0,649.0
comparator,warmup_40000,boxing,0,100000,68,85.0,476.0
comparator,warmup_40000,boxing,0,100000,69,75.0,463.0
comparator,warmup_40000,boxing,0,100000,70,82.0,471.0
comparator,warmup_40000,boxing,0,100000,71,66.0,586.0
